Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk_14_3_3,STOCHd_14_3_3,RSI_14,CMO_14,CCI_14_0.015,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,PPO_12_26_9,PPOh_12_26_9,PPOs_12_26_9,EMA_10,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,ADX_14,DMP_14,DMN_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,FWMA_10,WILLR_14,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,OBV,AD
2012-09-17 00:00:00-04:00,39.0,39.77000045776367,38.029998779296875,38.189998626708984,812300,0.0,0.0,91.38925633906119,83.44735742193484,69.11352292546808,38.22704585093615,121.38719137622114,2.448405503552827,0.4841029471474332,1.964302556405394,7.864312332921728,2.527238236306186,5.3370740966155426,35.66344847522214,33.22525027873053,,0.14,0,41.0111824709014,41.78132705949835,13.302680972505254,32.119502943191215,36.56399917602539,41.00849540885957,24.310777447716294,0.6829228067144432,37.465104243138455,-14.71137676653963,27.632500171661377,,36.30500030517578,34.28000068664551,34.560001373291016,11991200.0,8627212.854160901
2012-09-18 00:00:00-04:00,38.650001525878906,38.650001525878906,36.380001068115234,36.79999923706055,678000,0.0,0.0,85.00453887230243,87.94829846373626,63.06877416793487,26.137548335869745,75.87227839627727,2.396193985469523,0.3455131432513032,2.05068084221822,9.00568496743465,2.9348886966552854,6.070796270779365,35.87009406828366,34.14151530379517,,0.14,0,40.52648834611468,38.09593742368243,18.540780660983625,34.602604423232904,37.32199935913086,40.04139429502881,14.5726112351623,0.4040227450637023,37.21902028330556,-27.653643240198246,28.007500171661377,,36.30500030517578,34.28000068664551,35.650001525878906,11313200.0,8200101.577615571
2012-09-19 00:00:00-04:00,36.880001068115234,38.72999954223633,36.84000015258789,38.650001525878906,406300,0.0,0.0,82.40222810528587,86.26534110554984,67.18273327255028,34.36546654510057,88.47994076337729,2.4755590016294278,0.3399025275289662,2.1356564741004616,10.129713100417627,3.2471334637106093,6.882579636707018,36.375531787846434,34.92950322535076,,0.14,0,40.10817756530968,35.558831702102054,17.155255292942186,36.42868325129811,38.04199981689453,39.65531638249095,8.48176527712375,0.6884322401287701,37.7795106581041,-10.428295677404476,28.619999885559082,,36.30500030517578,34.28000068664551,31.389999389648438,11719500.0,8572006.652173752
2012-09-20 00:00:00-04:00,38.5,38.630001068115234,37.18000030517578,38.0,739400,0.0,0.0,81.31617132792162,82.90764610183663,64.4655391885612,28.931078377122407,74.23180229354071,2.457676097677428,0.25761569886157343,2.2000603988158547,10.489012478232695,2.885146273220542,7.603866205012153,36.67088964460162,35.60717283788856,,0.14,0,39.722221567444485,33.505105889984236,16.164441227290435,36.610501936673344,38.14000015258789,39.66949836850243,8.020441582566503,0.45423330634479475,37.87069939566659,-17.96954709863239,29.384999752044678,,36.30500030517578,34.28000068664551,31.889999389648438,10980100.0,8668892.797463655
2012-09-21 00:00:00-04:00,38.47999954223633,39.83000183105469,38.099998474121094,39.630001068115234,353400,0.0,0.0,89.76952360469424,84.49597434596724,67.96459889979934,35.929197799598676,106.66106004589874,2.5456861459102385,0.27650059767550683,2.2691855482347316,10.580394637056395,2.3812227456353927,8.199171891421003,37.208909903422274,36.18996870467108,,0.16,0,39.81305155141595,35.809754265954446,15.002765757676338,36.41379868032311,38.25400009155273,40.094201502782354,9.62096202658804,0.8738723837960374,38.54930117413714,-2.2935864098804104,29.387499809265137,,36.33500099182129,34.310001373291016,30.649999618530273,11333500.0,8940581.661656287
2012-09-24 00:00:00-04:00,39.900001525878906,40.70000076293945,38.58000183105469,40.369998931884766,378700,0.0,0.0,91.84612341306952,87.6439394485618,69.43602585542502,38.87205171085002,119.9390989224488,2.644660387693513,0.3003798715670247,2.344280516126488,10.306572468168373,1.6859204613978953,8.620652006770477,37.783653363142726,36.772374004892455,,0.18,0,40.19147926306465,36.2399181788801,13.768315139960064,36.199088483172794,38.69000015258789,41.18091182200299,12.876255671187876,0.8372256832558341,39.257552326976004,-4.198496252278627,29.387499809265137,,36.97999954223633,34.7450008392334,31.040000915527344,11712200.0,9201383.77827452
2012-09-25 00:00:00-04:00,40.900001525878906,41.77000045776367,39.61000061035156,39.9900016784668,605400,0.0,0.0,91.19170697947887,90.93578466574756,67.7160017850993,35.43200357019861,125.30978946780112,2.661752558189015,0.25397763365002124,2.4077749245389937,9.855686936043739,0.9880279434186097,8.86765899262513,38.18480760229256,37.47934682134092,,0.19999999999999998,0,40.87420334799449,37.341009111116314,12.628205073048111,37.575635708009976,39.32800064086914,41.08036557372831,8.911538366067516,0.6888878923517179,39.5574131678868,-19.93279639940434,29.682499408721924,,38.239999771118164,35.28000068664551,32.13999938964844,11106800.0,8808995.503171248
2012-09-26 00:00:00-04:00,39.849998474121094,39.849998474121094,36.77000045776367,38.08000183105469,853900,0.0,0.0,78.18244518700465,87.07342519318433,59.70969740395567,19.419394807911345,30.414160558802884,2.4924458371803837,0.06773673011311221,2.4247091070672715,9.743961389513982,0.7010419175110822,9.0429194720029,38.16575200752203,,41.77000045776367,0.02,1,39.41675001331435,32.959412041060105,21.495656553196056,37.239905086926356,39.2140007019043,41.18809631688224,10.068320393956006,0.21278015556954644,39.00433672391451,-41.321371787303086,29.682499408721924,,39.07500076293945,35.28000068664551,32.279998779296875,10252900.0,8681466.21296549
2012-09-27 00:00:00-04:00,38.400001525878906,40.33000183105469,38.400001525878906,40.040000915527344,478800,0.0,0.0,73.12431242184427,80.8328215294426,64.3657286985291,28.7314573970582,77.94639046903586,2.487747383445736,0.05043062110277141,2.437316762342965,10.240080856874792,0.9577291078975136,9.282351748977279,38.50652453625027,,41.77000045776367,0.02,0,38.262960858487794,32.01614021199445,19.75160269021012,38.01017588881331,39.62200088500977,41.23382588120623,8.136010096381902,0.6296666919497961,39.40811290607586,-19.372894547759756,29.779999256134033,,39.07500076293945,35.28000068664551,32.95000076293945,10731700.0,9016377.69856254
2012-09-28 00:00:00-04:00,39.9900016784668,39.9900016784668,36.15999984741211,38.68000030517578,1582500,0.0,0.0,68.23442317763845,73.18039359549579,59.249304585272796,18.498609170545592,15.81583959254091,2.3472257840136663,-0.07207278266343886,2.419298566677105,10.035933158612442,0.6028651277081298,9.433068030904312,38.538065585145816,,41.67000045776367,0.04,0,35.8928260704666,27.823773880399965,24.724959245291206,37.65340003018084,39.432000732421876,41.21060143466291,9.021103008748073,0.2885977368898553,39.13083990137061,-34.60246413202184,30.297499656677246,,38.96500015258789,35.28000068664551,31.25,9149200.0,9516331.38935508
2012-10-01 00:00:00-04:00,37.97999954223633,38.13999938964844,34.619998931884766,36.47999954223633,903900,0.0,0.0,61.287494668038335,67.54874342250702,52.04256321632156,4.085126432643127,-104.27022640811944,2.0348828656598883,-0.30753256081377334,2.3424154264736616,8.906067300607614,-0.4216005842373587,9.327667884844972,38.16387175916227,,41.44960043334961,0.06,0,33.58321571422714,24.246025257407943,26.423077281832906,36.00638654317211,38.65400085449219,41.301615165812265,13.699044097849875,0.08944146378104377,38.10846182016226,-62.1621573161034,30.157499313354492,,38.19499969482422,35.28000068664551,30.899999618530273,8245300.0,9567689.533136636
2012-10-02 00:00:00-04:00,36.06999969482422,36.75,35.59000015258789,36.5,586700,0.0,0.0,43.17636472430778,57.56609418999486,52.099605454491254,4.19921090898252,-135.76639779402305,1.7685756827751362,-0.45907179495882033,2.2276474777339565,7.513139181777817,-1.4516229624537242,8.96476214423154,37.86134962113276,,41.03982434326172,0.06,0,31.445999764887112,23.32324315430211,25.417438519776102,35.245852764415595,37.95600051879883,40.66614827318207,14.28047063620918,0.2313798636174024,37.49811207164418,-73.70628437895141,30.152499675750732,,38.19499969482422,35.40000057220459,30.06999969482422,8832000.0,9901501.568836946
2012-10-03 00:00:00-04:00,36.529998779296875,37.68000030517578,36.52000045776367,37.029998779296875,283100,0.0,0.0,32.61261422796553,45.69215787343722,53.672147901474894,7.34429580294978,-83.86499036831786,1.582054850284834,-0.5164741019592984,2.0985289522441324,6.355276632652198,-2.0875884092634758,8.442865041915674,37.71019492261714,,40.654634818579105,0.06,0,29.321658285555426,25.544223951250856,24.40011439577625,34.94561026732731,37.74599990844727,40.54638954956722,14.838073692111942,0.372160445347162,37.312097536100374,-66.29371562104859,29.692500114440918,,38.19499969482422,35.40000057220459,29.65999984741211,9115100.0,9867333.540937036
2012-10-04 00:00:00-04:00,36.70000076293945,37.20000076293945,36.70000076293945,37.150001525878906,145700,0.0,0.0,31.794881370943216,35.86128677440551,54.040059722743344,8.080119445486678,-75.63886928869144,1.4274640484851915,-0.5368519230071529,1.9643159714923444,5.554675667558079,-2.3105514994860767,7.865227167044155,37.60834157775564,,40.29255666537745,0.06,0,27.354924388762523,25.086047908633013,23.96245976690145,35.56174181099719,37.168000030517575,38.77425825003796,8.643231910253617,0.4943973813114422,37.25083952683669,-64.61535588717035,29.514999866485596,,38.19499969482422,35.40000057220459,29.479999542236328,9260800.0,9983893.98557815
2012-10-05 00:00:00-04:00,37.20000076293945,37.45000076293945,36.5,37.0,449500,0.0,0.0,34.12588320448729,32.84445960113201,53.46846466564505,6.9369293312901075,-67.57266643971472,1.2781125686747856,-0.5489627222540472,1.8270752909288328,4.347682750609809,-2.814035533147478,7.161718283757287,37.497734018163705,,39.95220320136789,0.06,0,25.67081207200305,25.129582167346815,23.11414668971409,36.26442209159762,36.831999969482425,37.399577847367226,3.081982397670908,0.6479973383949202,37.14762259530021,-66.71327887831919,29.514999866485596,,38.19499969482422,35.40000057220459,28.709999084472656,8811300.0,10007551.500324953
2012-10-08 00:00:00-04:00,36.599998474121094,36.65999984741211,35.970001220703125,36.529998779296875,251400,0.0,0.0,31.794881370943216,32.57188198212457,51.62587733058603,3.251754661172059,-95.60017441250159,1.1090409407481587,-0.5744274801445393,1.683468420892698,3.281895244974273,-3.1038584310264112,6.385753676000684,37.32178215655155,,39.6322709451989,0.06,0,23.82388379238854,24.13207313393254,24.239175630900377,36.29832252828962,36.84199981689453,37.38567710549944,2.9513994425221117,0.2130641244935434,36.9040556154051,-73.28672112168081,29.514999866485596,,37.47500038146973,35.84500026702881,31.790000915527344,8559900.0,10164220.098669704
2012-10-09 00:00:00-04:00,36.61000061035156,36.79999923706055,35.779998779296875,36.0,505300,0.0,0.0,26.433570040138786,30.784778205189763,49.55214181397534,-0.8957163720493165,-89.87867434136679,0.9216596664942358,-0.6094470035187698,1.5311066700130056,1.9418910121545294,-3.5550901310769247,5.496981143231454,37.081458128087625,,39.33153462440005,0.06,0,22.228971592686396,23.151978480859793,24.011271675103053,35.888076607431046,36.741999816894534,37.59592302635802,4.648213018992186,0.06553481116836876,36.542866926926834,-80.69928987958363,29.642499923706055,,37.47500038146973,36.44000053405762,30.350000381469727,8054600.0,9876893.759318875
2012-10-10 00:00:00-04:00,35.95000076293945,36.060001373291016,34.619998931884766,34.779998779296875,446000,0.0,0.0,16.083916208280645,24.770789206454214,45.06475963417201,-9.870480731655983,-120.04672895361207,0.6670256970768662,-0.6912647783489116,1.3582904754257779,0.5705595035096901,-3.9411373117774113,4.5116968152871015,36.663010973762034,,39.04884248284913,0.06,0,21.4295023243449,21.805536311474885,27.299690855306302,34.57957796962325,36.29199981689453,38.00442166416581,9.436910922027057,0.05851969536390559,35.864055340106674,-97.7622403738936,30.40999984741211,,37.30500030517578,37.30500030517578,31.059999465942383,7608600.0,9530004.60787565
2012-10-11 00:00:00-04:00,35.0099983215332,35.290000915527344,34.36000061035156,34.5,267300,0.0,0.0,7.8092667600029815,16.775584336140806,44.07817401831802,-11.843651963363953,-124.88995049851295,0.4375886309845711,-0.7365614755529655,1.1741501065375366,-0.6930424309737384,-4.163791397008672,3.4707489660349338,36.26973625125984,,38.78311186979127,0.08,0,20.83327574348145,20.957820549578173,27.325236727067956,33.81549895482948,35.76199951171875,37.70850006860802,10.885859758772302,0.17582862813675013,35.328041583508046,-98.1106694665138,30.715001106262207,,36.25,37.30500030517578,31.670000076293945,7341300.0,9343181.649968565
2012-10-12 00:00:00-04:00,34.83000183105469,34.83000183105469,32.88999938964844,33.31999969482422,597700,0.0,0.0,2.9898117853820416,8.96099825122189,40.09442161697142,-19.811156766057163,-159.26511947149,0.1587124023685007,-0.8123501633352287,0.9710625657037294,-1.481208578287356,-3.9615660354578317,2.480357457170476,35.73342051372609,,38.429262969036095,0.1,0,21.036992772281234,19.27448698918396,31.216577469185143,32.752971871445304,35.02599945068359,37.29902702992188,12.979087619976116,0.12472964000923623,34.54342622023363,-95.15765480344646,31.92750120162964,,35.28499984741211,37.30500030517578,31.18000030517578,6743600.0,9010441.29838763
2012-10-15 00:00:00-04:00,32.880001068115234,34.90999984741211,32.79999923706055,34.5099983215332,754800,0.0,0.0,9.81360636507658,6.870894970153867,45.44894614230977,-9.102107715380463,-128.4791394706699,0.03333960769317201,-0.7501783664084459,0.7835179741016179,-2.5185961548378017,-3.9991628896066223,1.4805667347688205,35.510980115145564,,37.87533661109733,0.12000000000000001,0,21.269299080410082,17.617101581147217,28.899085250675444,32.91402259467193,34.62199935913086,36.329976123589795,9.866424793913522,0.46721236496647006,34.52482431585139,-77.29085663480998,32.662500858306885,,35.239999771118164,37.28499984741211,30.770000457763672,7498400.0,9479060.194692979
2012-10-16 00:00:00-04:00,34.63999938964844,34.63999938964844,33.70000076293945,34.310001373291016,503300,0.0,0.0,15.868210291068708,9.55720948050911,44.72539468885144,-10.549210622297121,-101.2732743968413,-0.08122105190018658,-0.6917912208014436,0.610570168901257,-3.4955667061012416,-3.9809067526960495,0.4853400465948081,35.29262034389928,,37.266296126212914,0.12000000000000001,0,21.484660266088223,16.919114114344616,27.754106934343465,33.27455674181697,34.283999633789065,35.29344252576116,5.888711368303845,0.5128792523622372,34.43790209043276,-79.94685768853742,32.665000915527344,,35.125,37.28499984741211,30.5,6995100.0,9628980.951546255
2012-10-17 00:00:00-04:00,34.33000183105469,35.459999084472656,34.02000045776367,34.77000045776367,684500,0.0,0.0,23.387152952848027,16.35632320299777,46.822367888358876,-6.355264223282248,-59.699043467320976,-0.13335587473590493,-0.5951408349097296,0.4617849601738247,-4.056716332987378,-3.633645103665749,-0.42307122932162905,35.197598546420075,,36.73034049951463,0.12000000000000001,0,20.99527494673517,19.374785997499522,26.051312151820138,33.27646315942958,34.28199996948242,35.28753677953526,5.866266909444954,0.7426567000842109,34.55853164779557,-72.60082681810852,32.665000915527344,,35.125,37.28499984741211,30.299999237060547,7679600.0,9657502.464869892
2012-10-18 00:00:00-04:00,34.77000045776367,34.880001068115234,34.5,34.790000915527344,261500,0.0,0.0,28.239421154485523,22.498261466134085,46.916663849369556,-6.166672301260893,-51.149008151862105,-0.17108704272308017,-0.5062976023175239,0.33521055959444374,-4.415670811892825,-3.194079666056957,-1.2215911458358684,35.12348988625776,,36.25869954802014,0.12000000000000001,0,20.54148387383096,19.042759789483966,25.60487014266893,33.260147871156924,34.34000015258789,35.41985243401886,6.289180411372757,0.7083621855866872,34.641259200089465,-62.734052029897505,32.665000915527344,29.965001106262207,34.79999923706055,37.28499984741211,31.209999084472656,7941100.0,9795134.181980768
2012-10-19 00:00:00-04:00,34.79999923706055,35.47999954223633,33.900001525878906,34.349998474121094,534600,0.0,0.0,32.142464549318184,27.923012885550577,45.025109988908774,-9.94978002218244,-52.661688767111045,-0.23379869909047812,-0.4552074069479375,0.22140870785745936,-4.706048469778991,-2.7875658591544976,-1.918482610624493,34.98285508405109,,35.84365551070499,0.12000000000000001,0,20.120655575007948,17.68565608948086,23.78011026579939,34.14091155002224,34.545999908447264,34.95108826687229,2.3452113674438624,0.2580757009554415,34.52153815422859,-68.23772750403944,33.392499923706055,30.47000026702881,34.79999923706055,37.28499984741211,32.29999923706055,7406500.0,9565051.486483324
2012-10-22 00:00:00-04:00,34.45000076293945,34.5,32.540000915527344,33.439998626708984,721200,0.0,0.0,28.84596854739247,29.742618083732058,41.31512951064935,-17.36974097870129,-106.25407441486789,-0.3528599709771214,-0.4594149430676646,0.10655497209054321,-4.987298605880614,-2.455052796204897,-2.532245809675717,34.7023357281707,,35.47999954223633,0.14,0,20.574018680665375,16.148236996520165,27.744801273430237,33.35298676253332,34.331999969482425,35.31101317643153,5.703211044036735,0.04443855484177761,34.10118809946767,-82.49031482388564,34.26750087738037,30.975001335144043,34.30000114440918,37.15500068664551,32.630001068115234,6685300.0,9506176.642088013
2012-10-23 00:00:00-04:00,33.31999969482422,34.86000061035156,32.61000061035156,34.560001373291016,440100,0.0,0.0,30.137499268418413,30.375310788376357,47.093295386468206,-5.813409227063591,-68.38507654413277,-0.352775449554386,-0.36746433731594336,0.01468888776155737,-5.180688334593493,-2.1187540199342205,-3.061934314659273,34.67645675455621,,35.47999954223633,0.14,0,20.65172116408722,16.133854706217708,25.052444908231333,33.3871796736982,34.38199996948242,35.376820265266645,5.786866945885804,0.5894640994775213,34.269510575941396,-58.85945986681966,35.292500495910645,31.195000648498535,34.010000228881836,37.15500068664551,32.040000915527344,7125400.0,9828916.940549927
